Motif	Factor	Evidence	Curated
M06257_2.00	GF15026	B1H	N
M06257_2.00	GF15475	B1H	N
M06257_2.00	GF23077	B1H	N
M06257_2.00	GF14108	B1H	N
M06257_2.00	GF12393	B1H	N
M06258_2.00	GF20486	B1H	N
M06258_2.00	GF19455	B1H	N
M06258_2.00	GF24228	B1H	N
M06258_2.00	GF12736	B1H	N
M06258_2.00	GF10750	B1H	N
M06258_2.00	GF23077	B1H	N
M06258_2.00	GF24989	B1H	N
M06258_2.00	GF23072	B1H	N
M06258_2.00	GF20646	B1H	N
M06258_2.00	GF19173	B1H	N
M06258_2.00	GF24815	B1H	N
M06258_2.00	GF14108	B1H	N
M06258_2.00	GF15246	B1H	N
M06258_2.00	GF15026	B1H	N
M06258_2.00	GF21089	B1H	N
M06258_2.00	GF21193	B1H	N
M06258_2.00	GF17797	B1H	N
M06258_2.00	GF18902	B1H	N
M06258_2.00	GF11297	B1H	N
M06258_2.00	GF19454	B1H	N
M06258_2.00	GF17795	B1H	N
M06258_2.00	GF17798	B1H	N
M06258_2.00	GF12737	B1H	N
M06258_2.00	GF11812	B1H	N
M06258_2.00	GF23351	B1H	N
M06258_2.00	GF18562	B1H	N
M06258_2.00	GF12559	B1H	N
M06258_2.00	GF19125	B1H	N
M06258_2.00	GF12393	B1H	N
M06258_2.00	GF23802	B1H	N
M06258_2.00	GF16103	B1H	N
M06258_2.00	GF12058	B1H	N
M06258_2.00	GF13323	B1H	N
M06258_2.00	GF13843	B1H	N
M06258_2.00	GF15212	B1H	N
M06259_2.00	GF19173	B1H	N
M06259_2.00	GF18902	B1H	N
M06259_2.00	GF23351	B1H	N
M06259_2.00	GF20646	B1H	N
M06259_2.00	GF14108	B1H	N
M06259_2.00	GF24815	B1H	N
M06259_2.00	GF17798	B1H	N
M06259_2.00	GF21089	B1H	N
M06259_2.00	GF24989	B1H	N
M06259_2.00	GF19125	B1H	N
M06259_2.00	GF13843	B1H	N
M06259_2.00	GF12559	B1H	N
M06259_2.00	GF17797	B1H	N
M06259_2.00	GF12058	B1H	N
M06259_2.00	GF16103	B1H	N
M06259_2.00	GF15246	B1H	N
M06259_2.00	GF21193	B1H	N
M06259_2.00	GF15026	B1H	N
M06259_2.00	GF10750	B1H	N
M06259_2.00	GF19454	B1H	N
M06259_2.00	GF23077	B1H	N
M06259_2.00	GF23802	B1H	N
M06259_2.00	GF12736	B1H	N
M06259_2.00	GF20486	B1H	N
M06259_2.00	GF13323	B1H	N
M06259_2.00	GF12393	B1H	N
M06259_2.00	GF19455	B1H	N
M06259_2.00	GF17795	B1H	N
M06259_2.00	GF18562	B1H	N
M06259_2.00	GF15212	B1H	N
M06259_2.00	GF11812	B1H	N
M06259_2.00	GF23072	B1H	N
M06259_2.00	GF11297	B1H	N
M06259_2.00	GF24228	B1H	N
M06259_2.00	GF12737	B1H	N
M06260_2.00	GF10750	B1H	N
M06260_2.00	GF19454	B1H	N
M06260_2.00	GF16103	B1H	N
M06260_2.00	GF17797	B1H	N
M06260_2.00	GF19455	B1H	N
M06260_2.00	GF12559	B1H	N
M06260_2.00	GF20486	B1H	N
M06260_2.00	GF21379	B1H	N
M06260_2.00	GF17790	B1H	N
M06260_2.00	GF23351	B1H	N
M06260_2.00	GF23802	B1H	N
M06260_2.00	GF16414	B1H	N
M06260_2.00	GF12393	B1H	N
M06260_2.00	GF16143	B1H	N
M06260_2.00	GF11812	B1H	N
M06260_2.00	GF12058	B1H	N
M06260_2.00	GF11297	B1H	N
M06260_2.00	GF15475	B1H	N
M06260_2.00	GF14108	B1H	N
M06260_2.00	GF23077	B1H	N
M06260_2.00	GF17803	B1H	N
M06260_2.00	GF17792	B1H	N
M06260_2.00	GF17795	B1H	N
M06260_2.00	GF17798	B1H	N
M06260_2.00	GF18562	B1H	N
M06260_2.00	GF18902	B1H	N
M06261_2.00	GF23802	B1H	N
M06261_2.00	GF18562	B1H	N
M06261_2.00	GF17792	B1H	N
M06261_2.00	GF21379	B1H	N
M06261_2.00	GF17803	B1H	N
M06261_2.00	GF23077	B1H	N
M06261_2.00	GF14108	B1H	N
M06261_2.00	GF19455	B1H	N
M06261_2.00	GF16414	B1H	N
M06261_2.00	GF17790	B1H	N
M06261_2.00	GF17795	B1H	N
M06261_2.00	GF20486	B1H	N
M06261_2.00	GF11297	B1H	N
M06261_2.00	GF10750	B1H	N
M06261_2.00	GF12393	B1H	N
M06261_2.00	GF19454	B1H	N
M06261_2.00	GF12058	B1H	N
M06261_2.00	GF11812	B1H	N
M06261_2.00	GF17797	B1H	N
M06261_2.00	GF17798	B1H	N
M06261_2.00	GF15475	B1H	N
M06261_2.00	GF23351	B1H	N
M06261_2.00	GF16143	B1H	N
M06261_2.00	GF18902	B1H	N
M06261_2.00	GF16103	B1H	N
M06261_2.00	GF12559	B1H	N
M06262_2.00	GF16143	B1H	N
M06262_2.00	GF16414	B1H	N
M06262_2.00	GF17487	B1H	N
M06262_2.00	GF20646	B1H	N
M06262_2.00	GF23077	B1H	N
M06262_2.00	GF11812	B1H	N
M06262_2.00	GF17790	B1H	N
M06262_2.00	GF12559	B1H	N
M06262_2.00	GF12058	B1H	N
M06262_2.00	GF12737	B1H	N
M06262_2.00	GF23072	B1H	N
M06262_2.00	GF10750	B1H	N
M06262_2.00	GF23802	B1H	N
M06262_2.00	GF23351	B1H	N
M06262_2.00	GF17792	B1H	N
M06262_2.00	GF13323	B1H	N
M06262_2.00	GF12393	B1H	N
M06262_2.00	GF16103	B1H	N
M06262_2.00	GF18562	B1H	N
M06262_2.00	GF12736	B1H	N
M06262_2.00	GF21379	B1H	N
M06262_2.00	GF19454	B1H	N
M06262_2.00	GF12182	B1H	N
M06262_2.00	GF15026	B1H	N
M06262_2.00	GF19173	B1H	N
M06262_2.00	GF15246	B1H	N
M06262_2.00	GF17797	B1H	N
M06262_2.00	GF21193	B1H	N
M06262_2.00	GF18902	B1H	N
M06262_2.00	GF11297	B1H	N
M06262_2.00	GF17798	B1H	N
M06262_2.00	GF15475	B1H	N
M06262_2.00	GF17803	B1H	N
M06262_2.00	GF21089	B1H	N
M06262_2.00	GF20486	B1H	N
M06262_2.00	GF19455	B1H	N
M06262_2.00	GF14108	B1H	N
M06262_2.00	GF18604	B1H	N
M06262_2.00	GF17795	B1H	N
M06263_2.00	GF19454	B1H	N
M06263_2.00	GF18902	B1H	N
M06263_2.00	GF23072	B1H	N
M06263_2.00	GF17487	B1H	N
M06263_2.00	GF21193	B1H	N
M06263_2.00	GF15475	B1H	N
M06263_2.00	GF23351	B1H	N
M06263_2.00	GF18604	B1H	N
M06263_2.00	GF15246	B1H	N
M06263_2.00	GF16143	B1H	N
M06263_2.00	GF11812	B1H	N
M06263_2.00	GF17798	B1H	N
M06263_2.00	GF15026	B1H	N
M06263_2.00	GF12737	B1H	N
M06263_2.00	GF12559	B1H	N
M06263_2.00	GF17797	B1H	N
M06263_2.00	GF12058	B1H	N
M06263_2.00	GF19173	B1H	N
M06263_2.00	GF20646	B1H	N
M06263_2.00	GF12736	B1H	N
M06263_2.00	GF17803	B1H	N
M06263_2.00	GF10750	B1H	N
M06263_2.00	GF17790	B1H	N
M06263_2.00	GF21379	B1H	N
M06263_2.00	GF23802	B1H	N
M06263_2.00	GF20486	B1H	N
M06263_2.00	GF11297	B1H	N
M06263_2.00	GF17795	B1H	N
M06263_2.00	GF19455	B1H	N
M06263_2.00	GF16414	B1H	N
M06263_2.00	GF12393	B1H	N
M06263_2.00	GF17792	B1H	N
M06263_2.00	GF13323	B1H	N
M06263_2.00	GF18562	B1H	N
M06263_2.00	GF23077	B1H	N
M06263_2.00	GF16103	B1H	N
M06263_2.00	GF12182	B1H	N
M06263_2.00	GF21089	B1H	N
M06263_2.00	GF14108	B1H	N
M06264_2.00	GF14108	B1H	N
M06264_2.00	GF11812	B1H	N
M06264_2.00	GF24989	B1H	N
M06264_2.00	GF21379	B1H	N
M06264_2.00	GF17790	B1H	N
M06264_2.00	GF18902	B1H	N
M06264_2.00	GF21089	B1H	N
M06264_2.00	GF17792	B1H	N
M06264_2.00	GF16103	B1H	N
M06264_2.00	GF12736	B1H	N
M06264_2.00	GF15246	B1H	N
M06264_2.00	GF23802	B1H	N
M06264_2.00	GF16414	B1H	N
M06264_2.00	GF13843	B1H	N
M06264_2.00	GF12182	B1H	N
M06264_2.00	GF19173	B1H	N
M06264_2.00	GF19455	B1H	N
M06264_2.00	GF17797	B1H	N
M06264_2.00	GF19454	B1H	N
M06264_2.00	GF16416	B1H	N
M06264_2.00	GF20646	B1H	N
M06264_2.00	GF17798	B1H	N
M06264_2.00	GF21193	B1H	N
M06264_2.00	GF23351	B1H	N
M06264_2.00	GF15026	B1H	N
M06264_2.00	GF11297	B1H	N
M06264_2.00	GF17803	B1H	N
M06264_2.00	GF17795	B1H	N
M06264_2.00	GF23077	B1H	N
M06264_2.00	GF18562	B1H	N
M06264_2.00	GF16143	B1H	N
M06264_2.00	GF15212	B1H	N
M06264_2.00	GF12058	B1H	N
M06264_2.00	GF12737	B1H	N
M06264_2.00	GF24815	B1H	N
M06264_2.00	GF10750	B1H	N
M06264_2.00	GF16415	B1H	N
M06264_2.00	GF20486	B1H	N
M06264_2.00	GF23072	B1H	N
M06264_2.00	GF13323	B1H	N
M06264_2.00	GF12559	B1H	N
M06264_2.00	GF12393	B1H	N
M06265_2.00	GF23072	B1H	N
M06265_2.00	GF21193	B1H	N
M06265_2.00	GF19454	B1H	N
M06265_2.00	GF16103	B1H	N
M06265_2.00	GF15026	B1H	N
M06265_2.00	GF13323	B1H	N
M06265_2.00	GF11297	B1H	N
M06265_2.00	GF21089	B1H	N
M06265_2.00	GF18902	B1H	N
M06265_2.00	GF11812	B1H	N
M06265_2.00	GF17795	B1H	N
M06265_2.00	GF14108	B1H	N
M06265_2.00	GF23077	B1H	N
M06265_2.00	GF12737	B1H	N
M06265_2.00	GF12058	B1H	N
M06265_2.00	GF17798	B1H	N
M06265_2.00	GF17803	B1H	N
M06265_2.00	GF18562	B1H	N
M06265_2.00	GF12559	B1H	N
M06265_2.00	GF17792	B1H	N
M06265_2.00	GF16143	B1H	N
M06265_2.00	GF15212	B1H	N
M06265_2.00	GF24989	B1H	N
M06265_2.00	GF17790	B1H	N
M06265_2.00	GF24815	B1H	N
M06265_2.00	GF16415	B1H	N
M06265_2.00	GF10750	B1H	N
M06265_2.00	GF23802	B1H	N
M06265_2.00	GF23351	B1H	N
M06265_2.00	GF16414	B1H	N
M06265_2.00	GF12182	B1H	N
M06265_2.00	GF19173	B1H	N
M06265_2.00	GF21379	B1H	N
M06265_2.00	GF20646	B1H	N
M06265_2.00	GF19455	B1H	N
M06265_2.00	GF17797	B1H	N
M06265_2.00	GF12736	B1H	N
M06265_2.00	GF13843	B1H	N
M06265_2.00	GF15246	B1H	N
M06265_2.00	GF16416	B1H	N
M06265_2.00	GF20486	B1H	N
M06265_2.00	GF12393	B1H	N
M06266_2.00	GF18562	B1H	N
M06266_2.00	GF12182	B1H	N
M06266_2.00	GF11812	B1H	N
M06266_2.00	GF12559	B1H	N
M06266_2.00	GF16414	B1H	N
M06266_2.00	GF16143	B1H	N
M06266_2.00	GF17792	B1H	N
M06266_2.00	GF10750	B1H	N
M06266_2.00	GF12737	B1H	N
M06266_2.00	GF17487	B1H	N
M06266_2.00	GF16103	B1H	N
M06266_2.00	GF17922	B1H	N
M06266_2.00	GF17798	B1H	N
M06266_2.00	GF17790	B1H	N
M06266_2.00	GF17190	B1H	N
M06266_2.00	GF11297	B1H	N
M06266_2.00	GF17797	B1H	N
M06266_2.00	GF23077	B1H	N
M06266_2.00	GF17789	B1H	N
M06266_2.00	GF12393	B1H	N
M06266_2.00	GF17795	B1H	N
M06266_2.00	GF15475	B1H	N
M06266_2.00	GF18902	B1H	N
M06266_2.00	GF17924	B1H	N
M06266_2.00	GF17803	B1H	N
M06266_2.00	GF23802	B1H	N
M06267_2.00	GF12182	B1H	N
M06267_2.00	GF17803	B1H	N
M06267_2.00	GF16143	B1H	N
M06267_2.00	GF23802	B1H	N
M06267_2.00	GF18902	B1H	N
M06267_2.00	GF17789	B1H	N
M06267_2.00	GF17798	B1H	N
M06267_2.00	GF12559	B1H	N
M06267_2.00	GF17487	B1H	N
M06267_2.00	GF12393	B1H	N
M06267_2.00	GF16103	B1H	N
M06267_2.00	GF17795	B1H	N
M06267_2.00	GF17924	B1H	N
M06267_2.00	GF18562	B1H	N
M06267_2.00	GF10750	B1H	N
M06267_2.00	GF15475	B1H	N
M06267_2.00	GF16414	B1H	N
M06267_2.00	GF17790	B1H	N
M06267_2.00	GF17190	B1H	N
M06267_2.00	GF17792	B1H	N
M06267_2.00	GF17922	B1H	N
M06267_2.00	GF12737	B1H	N
M06267_2.00	GF17797	B1H	N
M06267_2.00	GF23077	B1H	N
M06267_2.00	GF11297	B1H	N
M06267_2.00	GF11812	B1H	N
M06268_2.00	GF12955	B1H	N
M06268_2.00	GF24111	B1H	N
M06269_2.00	GF12955	B1H	N
M06269_2.00	GF24111	B1H	N
M06270_2.00	GF14108	B1H	N
M06270_2.00	GF14867	B1H	N
M06271_2.00	GF14108	B1H	N
M06271_2.00	GF14867	B1H	N
M06272_2.00	GF14867	B1H	N
M06272_2.00	GF14108	B1H	N
M06273_2.00	GF17789	B1H	N
M06273_2.00	GF17922	B1H	N
M06273_2.00	GF17190	B1H	N
M06273_2.00	GF17790	B1H	N
M06273_2.00	GF17921	B1H	N
M06273_2.00	GF17924	B1H	N
M06274_2.00	GF17921	B1H	N
M06274_2.00	GF17924	B1H	N
M06274_2.00	GF17790	B1H	N
M06274_2.00	GF17922	B1H	N
M06274_2.00	GF17789	B1H	N
M06274_2.00	GF17190	B1H	N
M06275_2.00	GF17921	B1H	N
M06275_2.00	GF17924	B1H	N
M06275_2.00	GF17789	B1H	N
M06275_2.00	GF17790	B1H	N
M06275_2.00	GF17922	B1H	N
M06275_2.00	GF17190	B1H	N
M06276_2.00	GF23077	B1H	N
M06276_2.00	GF17798	B1H	N
M06276_2.00	GF18562	B1H	N
M06276_2.00	GF17803	B1H	N
M06276_2.00	GF16143	B1H	N
M06276_2.00	GF15212	B1H	N
M06276_2.00	GF12737	B1H	N
M06276_2.00	GF11297	B1H	N
M06276_2.00	GF15026	B1H	N
M06276_2.00	GF12736	B1H	N
M06276_2.00	GF12393	B1H	N
M06276_2.00	GF18902	B1H	N
M06276_2.00	GF17792	B1H	N
M06276_2.00	GF15246	B1H	N
M06276_2.00	GF23802	B1H	N
M06276_2.00	GF21379	B1H	N
M06276_2.00	GF17790	B1H	N
M06276_2.00	GF23072	B1H	N
M06276_2.00	GF21193	B1H	N
M06276_2.00	GF17487	B1H	N
M06276_2.00	GF12182	B1H	N
M06276_2.00	GF13323	B1H	N
M06276_2.00	GF11812	B1H	N
M06276_2.00	GF16414	B1H	N
M06276_2.00	GF17190	B1H	N
M06276_2.00	GF17797	B1H	N
M06276_2.00	GF19455	B1H	N
M06276_2.00	GF12559	B1H	N
M06276_2.00	GF20486	B1H	N
M06276_2.00	GF19173	B1H	N
M06276_2.00	GF16103	B1H	N
M06276_2.00	GF19454	B1H	N
M06276_2.00	GF15475	B1H	N
M06276_2.00	GF12058	B1H	N
M06276_2.00	GF20646	B1H	N
M06276_2.00	GF10750	B1H	N
M06276_2.00	GF17795	B1H	N
M06276_2.00	GF17789	B1H	N
M06276_2.00	GF14108	B1H	N
M06276_2.00	GF23351	B1H	N
M06277_2.00	GF12559	B1H	N
M06277_2.00	GF20646	B1H	N
M06277_2.00	GF17795	B1H	N
M06277_2.00	GF17803	B1H	N
M06277_2.00	GF14108	B1H	N
M06277_2.00	GF17487	B1H	N
M06277_2.00	GF19455	B1H	N
M06277_2.00	GF18562	B1H	N
M06277_2.00	GF19454	B1H	N
M06277_2.00	GF17789	B1H	N
M06277_2.00	GF23077	B1H	N
M06277_2.00	GF12182	B1H	N
M06277_2.00	GF21193	B1H	N
M06277_2.00	GF17792	B1H	N
M06277_2.00	GF19173	B1H	N
M06277_2.00	GF12736	B1H	N
M06277_2.00	GF16414	B1H	N
M06277_2.00	GF23802	B1H	N
M06277_2.00	GF11812	B1H	N
M06277_2.00	GF15026	B1H	N
M06277_2.00	GF10750	B1H	N
M06277_2.00	GF20486	B1H	N
M06277_2.00	GF23072	B1H	N
M06277_2.00	GF17797	B1H	N
M06277_2.00	GF13323	B1H	N
M06277_2.00	GF17798	B1H	N
M06277_2.00	GF23351	B1H	N
M06277_2.00	GF11297	B1H	N
M06277_2.00	GF17190	B1H	N
M06277_2.00	GF18902	B1H	N
M06277_2.00	GF16143	B1H	N
M06277_2.00	GF12737	B1H	N
M06277_2.00	GF16103	B1H	N
M06277_2.00	GF15475	B1H	N
M06277_2.00	GF15246	B1H	N
M06277_2.00	GF12393	B1H	N
M06277_2.00	GF17790	B1H	N
M06277_2.00	GF21379	B1H	N
M06277_2.00	GF15212	B1H	N
M06277_2.00	GF12058	B1H	N
M06278_2.00	GF12058	B1H	N
M06278_2.00	GF23072	B1H	N
M06278_2.00	GF17797	B1H	N
M06278_2.00	GF13323	B1H	N
M06278_2.00	GF11297	B1H	N
M06278_2.00	GF11812	B1H	N
M06278_2.00	GF20486	B1H	N
M06278_2.00	GF10750	B1H	N
M06278_2.00	GF15475	B1H	N
M06278_2.00	GF16143	B1H	N
M06278_2.00	GF23351	B1H	N
M06278_2.00	GF15026	B1H	N
M06278_2.00	GF12737	B1H	N
M06278_2.00	GF23802	B1H	N
M06278_2.00	GF12393	B1H	N
M06278_2.00	GF16414	B1H	N
M06278_2.00	GF19173	B1H	N
M06278_2.00	GF12736	B1H	N
M06278_2.00	GF15246	B1H	N
M06278_2.00	GF17792	B1H	N
M06278_2.00	GF21193	B1H	N
M06278_2.00	GF17190	B1H	N
M06278_2.00	GF12182	B1H	N
M06278_2.00	GF18902	B1H	N
M06278_2.00	GF20646	B1H	N
M06278_2.00	GF17789	B1H	N
M06278_2.00	GF17790	B1H	N
M06278_2.00	GF17803	B1H	N
M06278_2.00	GF17487	B1H	N
M06278_2.00	GF23077	B1H	N
M06278_2.00	GF19454	B1H	N
M06278_2.00	GF18562	B1H	N
M06278_2.00	GF19455	B1H	N
M06278_2.00	GF12559	B1H	N
M06278_2.00	GF16103	B1H	N
M06278_2.00	GF21379	B1H	N
M06278_2.00	GF14108	B1H	N
M06278_2.00	GF17798	B1H	N
M06278_2.00	GF17795	B1H	N
M06278_2.00	GF15212	B1H	N
M06279_2.00	GF16414	B1H	N
M06279_2.00	GF23802	B1H	N
M06279_2.00	GF23351	B1H	N
M06279_2.00	GF17487	B1H	N
M06279_2.00	GF12737	B1H	N
M06279_2.00	GF17922	B1H	N
M06279_2.00	GF12736	B1H	N
M06279_2.00	GF16103	B1H	N
M06279_2.00	GF15475	B1H	N
M06279_2.00	GF17190	B1H	N
M06279_2.00	GF18562	B1H	N
M06279_2.00	GF17792	B1H	N
M06279_2.00	GF21193	B1H	N
M06279_2.00	GF15246	B1H	N
M06279_2.00	GF17798	B1H	N
M06279_2.00	GF19173	B1H	N
M06279_2.00	GF17790	B1H	N
M06279_2.00	GF12393	B1H	N
M06279_2.00	GF15026	B1H	N
M06279_2.00	GF17789	B1H	N
M06279_2.00	GF16143	B1H	N
M06279_2.00	GF21379	B1H	N
M06279_2.00	GF20646	B1H	N
M06279_2.00	GF13323	B1H	N
M06279_2.00	GF12559	B1H	N
M06279_2.00	GF23077	B1H	N
M06279_2.00	GF11812	B1H	N
M06279_2.00	GF18902	B1H	N
M06279_2.00	GF12182	B1H	N
M06279_2.00	GF17803	B1H	N
M06279_2.00	GF20486	B1H	N
M06279_2.00	GF14108	B1H	N
M06279_2.00	GF23072	B1H	N
M06279_2.00	GF15212	B1H	N
M06279_2.00	GF17797	B1H	N
M06279_2.00	GF10750	B1H	N
M06279_2.00	GF12058	B1H	N
M06279_2.00	GF19454	B1H	N
M06279_2.00	GF17795	B1H	N
M06279_2.00	GF19455	B1H	N
M06279_2.00	GF11297	B1H	N
M06280_2.00	GF17792	B1H	N
M06280_2.00	GF19455	B1H	N
M06280_2.00	GF17797	B1H	N
M06280_2.00	GF19173	B1H	N
M06280_2.00	GF12736	B1H	N
M06280_2.00	GF17922	B1H	N
M06280_2.00	GF18902	B1H	N
M06280_2.00	GF21379	B1H	N
M06280_2.00	GF16103	B1H	N
M06280_2.00	GF17790	B1H	N
M06280_2.00	GF15475	B1H	N
M06280_2.00	GF17487	B1H	N
M06280_2.00	GF17190	B1H	N
M06280_2.00	GF12559	B1H	N
M06280_2.00	GF17789	B1H	N
M06280_2.00	GF13323	B1H	N
M06280_2.00	GF11812	B1H	N
M06280_2.00	GF20486	B1H	N
M06280_2.00	GF10750	B1H	N
M06280_2.00	GF23351	B1H	N
M06280_2.00	GF16414	B1H	N
M06280_2.00	GF14108	B1H	N
M06280_2.00	GF12393	B1H	N
M06280_2.00	GF15246	B1H	N
M06280_2.00	GF12737	B1H	N
M06280_2.00	GF15026	B1H	N
M06280_2.00	GF23802	B1H	N
M06280_2.00	GF17795	B1H	N
M06280_2.00	GF20646	B1H	N
M06280_2.00	GF12058	B1H	N
M06280_2.00	GF23077	B1H	N
M06280_2.00	GF16143	B1H	N
M06280_2.00	GF12182	B1H	N
M06280_2.00	GF17803	B1H	N
M06280_2.00	GF21193	B1H	N
M06280_2.00	GF11297	B1H	N
M06280_2.00	GF23072	B1H	N
M06280_2.00	GF18562	B1H	N
M06280_2.00	GF17798	B1H	N
M06280_2.00	GF19454	B1H	N
M06280_2.00	GF15212	B1H	N
M06281_2.00	GF23072	B1H	N
M06281_2.00	GF16143	B1H	N
M06281_2.00	GF12393	B1H	N
M06281_2.00	GF20486	B1H	N
M06281_2.00	GF23802	B1H	N
M06281_2.00	GF16414	B1H	N
M06281_2.00	GF12736	B1H	N
M06281_2.00	GF15026	B1H	N
M06281_2.00	GF23351	B1H	N
M06281_2.00	GF13323	B1H	N
M06281_2.00	GF11812	B1H	N
M06281_2.00	GF18562	B1H	N
M06281_2.00	GF15475	B1H	N
M06281_2.00	GF17803	B1H	N
M06281_2.00	GF17790	B1H	N
M06281_2.00	GF12559	B1H	N
M06281_2.00	GF23077	B1H	N
M06281_2.00	GF10750	B1H	N
M06281_2.00	GF17487	B1H	N
M06281_2.00	GF17789	B1H	N
M06281_2.00	GF15212	B1H	N
M06281_2.00	GF14108	B1H	N
M06281_2.00	GF16103	B1H	N
M06281_2.00	GF18902	B1H	N
M06281_2.00	GF11297	B1H	N
M06281_2.00	GF17795	B1H	N
M06281_2.00	GF17190	B1H	N
M06281_2.00	GF19454	B1H	N
M06281_2.00	GF17798	B1H	N
M06281_2.00	GF15246	B1H	N
M06281_2.00	GF12058	B1H	N
M06281_2.00	GF19173	B1H	N
M06281_2.00	GF12182	B1H	N
M06281_2.00	GF17792	B1H	N
M06281_2.00	GF21193	B1H	N
M06281_2.00	GF20646	B1H	N
M06281_2.00	GF17797	B1H	N
M06281_2.00	GF21379	B1H	N
M06281_2.00	GF17922	B1H	N
M06281_2.00	GF19455	B1H	N
M06281_2.00	GF12737	B1H	N
M06282_2.00	GF22931	B1H	N
M06282_2.00	GF22649	B1H	N
M06282_2.00	GF14876	B1H	N
M06283_2.00	GF14876	B1H	N
M06283_2.00	GF22931	B1H	N
M06283_2.00	GF22649	B1H	N
M06284_2.00	vnd	B1H	N
M06284_2.00	GF20558	B1H	N
M06284_2.00	GF18599	B1H	N
M06285_2.00	GF20558	B1H	N
M06285_2.00	vnd	B1H	N
M06285_2.00	GF18599	B1H	N
M06286_2.00	vnd	B1H	N
M06286_2.00	GF18599	B1H	N
M06286_2.00	GF20558	B1H	N
M06287_2.00	GF18600	B1H	N
M06288_2.00	GF18600	B1H	N
M06289_2.00	GF17487	B1H	N
M06289_2.00	GF18604	B1H	N
M06289_2.00	GF21379	B1H	N
M06289_2.00	GF16103	B1H	N
M06289_2.00	GF12182	B1H	N
M06289_2.00	GF16414	B1H	N
M06289_2.00	GF18902	B1H	N
M06290_2.00	GF18604	B1H	N
M06290_2.00	GF18902	B1H	N
M06290_2.00	GF17487	B1H	N
M06290_2.00	GF12182	B1H	N
M06290_2.00	GF16414	B1H	N
M06290_2.00	GF21379	B1H	N
M06290_2.00	GF16103	B1H	N
M06291_2.00	GF15212	B1H	N
M06291_2.00	GF21379	B1H	N
M06291_2.00	GF16415	B1H	N
M06291_2.00	GF18902	B1H	N
M06291_2.00	GF23077	B1H	N
M06291_2.00	GF24815	B1H	N
M06291_2.00	GF15246	B1H	N
M06291_2.00	GF16416	B1H	N
M06291_2.00	GF12736	B1H	N
M06291_2.00	GF21193	B1H	N
M06291_2.00	GF12559	B1H	N
M06291_2.00	GF18562	B1H	N
M06291_2.00	GF17798	B1H	N
M06291_2.00	GF17797	B1H	N
M06291_2.00	GF12737	B1H	N
M06291_2.00	GF16414	B1H	N
M06291_2.00	GF19455	B1H	N
M06291_2.00	GF15475	B1H	N
M06291_2.00	GF17795	B1H	N
M06291_2.00	GF20486	B1H	N
M06291_2.00	GF21089	B1H	N
M06291_2.00	GF16143	B1H	N
M06291_2.00	GF23072	B1H	N
M06291_2.00	GF10750	B1H	N
M06291_2.00	GF16103	B1H	N
M06291_2.00	GF11812	B1H	N
M06291_2.00	GF13843	B1H	N
M06291_2.00	GF11297	B1H	N
M06291_2.00	GF23802	B1H	N
M06291_2.00	GF20646	B1H	N
M06291_2.00	GF24989	B1H	N
M06291_2.00	GF15026	B1H	N
M06291_2.00	GF19454	B1H	N
M06291_2.00	GF23351	B1H	N
M06291_2.00	GF12393	B1H	N
M06291_2.00	GF19125	B1H	N
M06291_2.00	GF13323	B1H	N
M06291_2.00	GF24228	B1H	N
M06291_2.00	GF12058	B1H	N
M06291_2.00	GF19173	B1H	N
M06291_2.00	GF14108	B1H	N
M06292_2.00	GF15246	B1H	N
M06292_2.00	GF12737	B1H	N
M06292_2.00	GF16103	B1H	N
M06292_2.00	GF21379	B1H	N
M06292_2.00	GF16143	B1H	N
M06292_2.00	GF12058	B1H	N
M06292_2.00	GF15212	B1H	N
M06292_2.00	GF18902	B1H	N
M06292_2.00	GF17798	B1H	N
M06292_2.00	GF19454	B1H	N
M06292_2.00	GF17795	B1H	N
M06292_2.00	GF18562	B1H	N
M06292_2.00	GF23072	B1H	N
M06292_2.00	GF24989	B1H	N
M06292_2.00	GF24815	B1H	N
M06292_2.00	GF23802	B1H	N
M06292_2.00	GF12736	B1H	N
M06292_2.00	GF16414	B1H	N
M06292_2.00	GF21193	B1H	N
M06292_2.00	GF23351	B1H	N
M06292_2.00	GF24228	B1H	N
M06292_2.00	GF17797	B1H	N
M06292_2.00	GF20646	B1H	N
M06292_2.00	GF21089	B1H	N
M06292_2.00	GF16415	B1H	N
M06292_2.00	GF19173	B1H	N
M06292_2.00	GF19455	B1H	N
M06292_2.00	GF16416	B1H	N
M06292_2.00	GF12393	B1H	N
M06292_2.00	GF11297	B1H	N
M06292_2.00	GF13843	B1H	N
M06292_2.00	GF15026	B1H	N
M06292_2.00	GF14108	B1H	N
M06292_2.00	GF12559	B1H	N
M06292_2.00	GF20486	B1H	N
M06292_2.00	GF23077	B1H	N
M06292_2.00	GF19125	B1H	N
M06292_2.00	GF13323	B1H	N
M06292_2.00	GF15475	B1H	N
M06292_2.00	GF11812	B1H	N
M06292_2.00	GF10750	B1H	N
M06293_2.00	GF19455	B1H	N
M06293_2.00	GF17790	B1H	N
M06293_2.00	GF15212	B1H	N
M06293_2.00	GF12737	B1H	N
M06293_2.00	GF21379	B1H	N
M06293_2.00	GF18604	B1H	N
M06293_2.00	GF19173	B1H	N
M06293_2.00	GF12393	B1H	N
M06293_2.00	GF18562	B1H	N
M06293_2.00	GF17798	B1H	N
M06293_2.00	GF16103	B1H	N
