Motif	Factor	Evidence	Curated
M07735_2.00	ZNF273	ChIP-seq_and_ChIP-exo	Y
M07736_2.00	ZNF84	ChIP-seq_and_ChIP-exo	Y
M07737_2.00	ZNF667	ChIP-seq_and_ChIP-exo	Y
M07738_2.00	ZNF649	ChIP-seq_and_ChIP-exo	Y
M07739_2.00	ZNF248	ChIP-seq_and_ChIP-exo	Y
M07740_2.00	ZNF334	ChIP-seq_and_ChIP-exo	Y
M07741_2.00	ZNF485	ChIP-seq_and_ChIP-exo	Y
M07742_2.00	ZNF442	ChIP-seq_and_ChIP-exo	Y
M07743_2.00	ZNF26	ChIP-seq_and_ChIP-exo	Y
M07744_2.00	ZNF69	ChIP-seq_and_ChIP-exo	Y
M07745_2.00	ZNF480	ChIP-seq_and_ChIP-exo	Y
M07746_2.00	ZNF587	ChIP-seq_and_ChIP-exo	Y
M07747_2.00	ZNF808	ChIP-seq_and_ChIP-exo	Y
M07748_2.00	ZNF28	ChIP-seq_and_ChIP-exo	Y
M07749_2.00	ZNF627	ChIP-seq_and_ChIP-exo	Y
M07750_2.00	ZNF789	ChIP-seq_and_ChIP-exo	Y
M07751_2.00	ZNF534	ChIP-seq_and_ChIP-exo	Y
M07752_2.00	ZNF525	ChIP-seq_and_ChIP-exo	Y
M07753_2.00	ZNF805	ChIP-seq_and_ChIP-exo	Y
M07754_2.00	ZNF468	ChIP-seq_and_ChIP-exo	Y
M07755_2.00	ZNF616	ChIP-seq_and_ChIP-exo	Y
M07756_2.00	ZFP57	ChIP-seq_and_ChIP-exo	Y
M07757_2.00	ZNF783	ChIP-seq_and_ChIP-exo	Y
M07758_2.00	ZNF425	ChIP-seq_and_ChIP-exo	Y
M07759_2.00	ZNF611	ChIP-seq_and_ChIP-exo	Y
M07760_2.00	ZNF254	ChIP-seq_and_ChIP-exo	Y
M07761_2.00	ZNF90	ChIP-seq_and_ChIP-exo	Y
M07762_2.00	ZNF891	ChIP-seq_and_ChIP-exo	Y
M07763_2.00	ZNF705G	ChIP-seq_and_ChIP-exo	Y
M07764_2.00	ZNF880	ChIP-seq_and_ChIP-exo	Y
M07765_2.00	ZNF492	ChIP-seq_and_ChIP-exo	Y
M07766_2.00	ZNF879	ChIP-seq_and_ChIP-exo	Y
M07767_2.00	ZNF736	ChIP-seq_and_ChIP-exo	Y
M07768_2.00	ZNF737	ChIP-seq_and_ChIP-exo	Y
M07769_2.00	ZNF324B	ChIP-seq_and_ChIP-exo	Y
M07770_2.00	ZNF564	ChIP-seq_and_ChIP-exo	Y
M07771_2.00	ZNF674	ChIP-seq_and_ChIP-exo	Y
M07772_2.00	ZNF550	ChIP-seq_and_ChIP-exo	Y
M07773_2.00	ZNF432	ChIP-seq_and_ChIP-exo	Y
M07774_2.00	ZNF10	ChIP-seq_and_ChIP-exo	Y
M07775_2.00	ZNF486	ChIP-seq_and_ChIP-exo	Y
M07776_2.00	ZNF225	ChIP-seq_and_ChIP-exo	Y
M07777_2.00	ZNF285	ChIP-seq_and_ChIP-exo	Y
M07778_2.00	ZNF224	ChIP-seq_and_ChIP-exo	Y
M07779_2.00	ZIM2	ChIP-seq_and_ChIP-exo	Y
M07780_2.00	ZNF2	ChIP-seq_and_ChIP-exo	Y
M07781_2.00	ZNF8	ChIP-seq_and_ChIP-exo	Y
M07782_2.00	ZNF487	ChIP-seq_and_ChIP-exo	Y
M07783_2.00	TFAP2C	ChIP-seq	Y
M07783_2.00	TFAP2D	ChIP-seq	N
M07784_2.00	TFAP2A	ChIP-seq	Y
M07784_2.00	TFAP2D	ChIP-seq	N
M07785_2.00	USF2	ChIP-seq	Y
M07786_2.00	USF2	ChIP-seq	Y
M07787_2.00	USF2	ChIP-seq	Y
M07788_2.00	USF2	ChIP-seq	Y
M07789_2.00	USF2	ChIP-seq	Y
M07790_2.00	MXI1	ChIP-seq	Y
M07791_2.00	MAX	ChIP-seq	Y
M07792_2.00	MAX	ChIP-seq	Y
M07793_2.00	MAX	ChIP-seq	Y
M07794_2.00	MAX	ChIP-seq	Y
M07795_2.00	MAX	ChIP-seq	Y
M07796_2.00	MAX	ChIP-seq	Y
M07797_2.00	MAX	ChIP-seq	Y
M07798_2.00	BHLHE40	ChIP-seq	Y
M07799_2.00	MYC	ChIP-seq	Y
M07800_2.00	MYC	ChIP-seq	Y
M07801_2.00	MYC	ChIP-seq	Y
M07802_2.00	MYC	ChIP-seq	Y
M07803_2.00	MYC	ChIP-seq	Y
M07804_2.00	MYC	ChIP-seq	Y
M07805_2.00	TCF12	ChIP-seq	Y
M07806_2.00	TCF12	ChIP-seq	Y
M07807_2.00	USF1	ChIP-seq	Y
M07808_2.00	USF1	ChIP-seq	Y
M07809_2.00	USF1	ChIP-seq	Y
M07810_2.00	USF1	ChIP-seq	Y
M07811_2.00	USF1	ChIP-seq	Y
M07812_2.00	FOSL2	ChIP-seq	Y
M07813_2.00	NFE2	ChIP-seq	Y
M07814_2.00	JUND	ChIP-seq	Y
M07815_2.00	JUND	ChIP-seq	Y
M07816_2.00	JUND	ChIP-seq	Y
M07817_2.00	JUND	ChIP-seq	Y
M07818_2.00	JUND	ChIP-seq	Y
M07819_2.00	JUND	ChIP-seq	Y
M07820_2.00	JUND	ChIP-seq	Y
M07821_2.00	BATF	ChIP-seq	Y
M07822_2.00	ATF3	ChIP-seq	Y
M07823_2.00	ATF3	ChIP-seq	Y
M07824_2.00	ATF3	ChIP-seq	Y
M07825_2.00	ATF3	ChIP-seq	Y
M07826_2.00	FOS	ChIP-seq	Y
M07827_2.00	FOS	ChIP-seq	Y
M07828_2.00	FOS	ChIP-seq	Y
M07829_2.00	JUNB	ChIP-seq	Y
M07830_2.00	CEBPB	ChIP-seq	Y
M07831_2.00	CEBPB	ChIP-seq	Y
M07832_2.00	CEBPB	ChIP-seq	Y
M07833_2.00	FOSL1	ChIP-seq	Y
M07834_2.00	JUN	ChIP-seq	Y
M07835_2.00	JUN	ChIP-seq	Y
M07836_2.00	JUN	ChIP-seq	Y
M07837_2.00	JUN	ChIP-seq	Y
M07838_2.00	JUN	ChIP-seq	Y
M07839_2.00	MAFF	ChIP-seq	Y
M07840_2.00	MAFK	ChIP-seq	Y
M07841_2.00	MAFK	ChIP-seq	Y
M07842_2.00	ZEB1	ChIP-seq	Y
M07843_2.00	ZNF263	ChIP-seq	Y
M07844_2.00	ZNF263	ChIP-seq	Y
M07845_2.00	PRDM1	ChIP-seq	Y
M07846_2.00	REST	ChIP-seq	Y
M07847_2.00	REST	ChIP-seq	Y
M07848_2.00	REST	ChIP-seq	Y
M07849_2.00	REST	ChIP-seq	Y
M07850_2.00	REST	ChIP-seq	Y
M07851_2.00	REST	ChIP-seq	Y
M07852_2.00	REST	ChIP-seq	Y
M07853_2.00	REST	ChIP-seq	Y
M07854_2.00	REST	ChIP-seq	Y
M07855_2.00	YY1	ChIP-seq	Y
M07856_2.00	YY1	ChIP-seq	Y
M07857_2.00	YY1	ChIP-seq	Y
M07858_2.00	YY1	ChIP-seq	Y
M07859_2.00	YY1	ChIP-seq	Y
M07860_2.00	YY1	ChIP-seq	Y
M07861_2.00	YY1	ChIP-seq	Y
M07862_2.00	CTCF	ChIP-seq	Y
M07863_2.00	CTCF	ChIP-seq	Y
M07864_2.00	CTCF	ChIP-seq	Y
M07865_2.00	CTCF	ChIP-seq	Y
M07866_2.00	CTCF	ChIP-seq	Y
M07867_2.00	CTCF	ChIP-seq	Y
M07868_2.00	CTCF	ChIP-seq	Y
M07869_2.00	CTCF	ChIP-seq	Y
M07870_2.00	CTCF	ChIP-seq	Y
M07871_2.00	CTCF	ChIP-seq	Y
M07872_2.00	CTCF	ChIP-seq	Y
M07873_2.00	CTCF	ChIP-seq	Y
M07874_2.00	CTCF	ChIP-seq	Y
M07875_2.00	CTCF	ChIP-seq	Y
M07876_2.00	CTCF	ChIP-seq	Y
M07877_2.00	CTCF	ChIP-seq	Y
M07878_2.00	CTCF	ChIP-seq	Y
M07879_2.00	CTCF	ChIP-seq	Y
M07880_2.00	CTCF	ChIP-seq	Y
M07881_2.00	CTCF	ChIP-seq	Y
M07882_2.00	CTCF	ChIP-seq	Y
M07883_2.00	CTCF	ChIP-seq	Y
M07884_2.00	CTCF	ChIP-seq	Y
M07885_2.00	CTCF	ChIP-seq	Y
M07886_2.00	CTCF	ChIP-seq	Y
M07887_2.00	CTCF	ChIP-seq	Y
M07888_2.00	CTCF	ChIP-seq	Y
M07889_2.00	CTCF	ChIP-seq	Y
M07890_2.00	CTCF	ChIP-seq	Y
M07891_2.00	CTCF	ChIP-seq	Y
M07892_2.00	CTCF	ChIP-seq	Y
M07893_2.00	CTCF	ChIP-seq	Y
M07894_2.00	CTCF	ChIP-seq	Y
M07895_2.00	CTCF	ChIP-seq	Y
M07896_2.00	CTCF	ChIP-seq	Y
M07897_2.00	CTCF	ChIP-seq	Y
M07898_2.00	CTCF	ChIP-seq	Y
M07899_2.00	CTCF	ChIP-seq	Y
M07900_2.00	CTCF	ChIP-seq	Y
M07901_2.00	CTCF	ChIP-seq	Y
M07902_2.00	CTCF	ChIP-seq	Y
M07903_2.00	CTCF	ChIP-seq	Y
M07904_2.00	CTCF	ChIP-seq	Y
M07905_2.00	CTCF	ChIP-seq	Y
M07906_2.00	CTCF	ChIP-seq	Y
M07907_2.00	CTCF	ChIP-seq	Y
M07908_2.00	CTCF	ChIP-seq	Y
M07909_2.00	CTCF	ChIP-seq	Y
M07910_2.00	CTCF	ChIP-seq	Y
M07911_2.00	CTCF	ChIP-seq	Y
M07912_2.00	CTCF	ChIP-seq	Y
M07913_2.00	CTCF	ChIP-seq	Y
M07914_2.00	CTCF	ChIP-seq	Y
M07915_2.00	CTCF	ChIP-seq	Y
M07916_2.00	CTCF	ChIP-seq	Y
M07917_2.00	CTCF	ChIP-seq	Y
M07918_2.00	CTCF	ChIP-seq	Y
M07919_2.00	CTCF	ChIP-seq	Y
M07920_2.00	CTCF	ChIP-seq	Y
M07921_2.00	CTCF	ChIP-seq	Y
M07922_2.00	CTCF	ChIP-seq	Y
M07923_2.00	CTCF	ChIP-seq	Y
M07924_2.00	CTCF	ChIP-seq	Y
M07925_2.00	CTCF	ChIP-seq	Y
M07926_2.00	BCL11A	ChIP-seq	Y
M07927_2.00	EGR1	ChIP-seq	Y
M07928_2.00	EGR1	ChIP-seq	Y
M07929_2.00	EGR1	ChIP-seq	Y
M07930_2.00	CTCFL	ChIP-seq	Y
M07931_2.00	ZNF143	ChIP-seq	Y
M07932_2.00	SP2	ChIP-seq	Y
M07933_2.00	ZNF274	ChIP-seq	Y
M07934_2.00	ZNF274	ChIP-seq	Y
M07935_2.00	ZNF274	ChIP-seq	Y
M07936_2.00	ZNF274	ChIP-seq	Y
M07937_2.00	ZBTB7A	ChIP-seq	Y
M07938_2.00	E2F1	ChIP-seq	Y
M07939_2.00	E2F6	ChIP-seq	Y
M07940_2.00	E2F6	ChIP-seq	Y
M07941_2.00	E2F6	ChIP-seq	Y
M07942_2.00	E2F4	ChIP-seq	Y
M07943_2.00	E2F4	ChIP-seq	Y
M07944_2.00	SPI1	ChIP-seq	Y
M07945_2.00	SPI1	ChIP-seq	Y
M07946_2.00	SPI1	ChIP-seq	Y
M07947_2.00	ETV3L	ChIP-seq	N
M07947_2.00	ELF1	ChIP-seq	Y
M07948_2.00	ELF1	ChIP-seq	Y
M07948_2.00	ETV3L	ChIP-seq	N
M07949_2.00	ELF1	ChIP-seq	Y
M07949_2.00	ETV3L	ChIP-seq	N
M07950_2.00	ETV3L	ChIP-seq	N
M07950_2.00	ETS1	ChIP-seq	Y
M07951_2.00	ETV3L	ChIP-seq	N
M07951_2.00	ETS1	ChIP-seq	Y
M07952_2.00	ETV3L	ChIP-seq	N
M07952_2.00	GABPA	ChIP-seq	Y
M07953_2.00	GABPA	ChIP-seq	Y
M07953_2.00	ETV3L	ChIP-seq	N
M07954_2.00	GABPA	ChIP-seq	Y
M07954_2.00	ETV3L	ChIP-seq	N
M07955_2.00	ETV3L	ChIP-seq	N
M07955_2.00	GABPA	ChIP-seq	Y
M07956_2.00	ETV3L	ChIP-seq	N
M07956_2.00	GABPA	ChIP-seq	Y
M07957_2.00	ETV3L	ChIP-seq	N
M07957_2.00	ELK4	ChIP-seq	Y
M07958_2.00	ELK4	ChIP-seq	Y
M07958_2.00	ETV3L	ChIP-seq	N
M07959_2.00	FOXA2	ChIP-seq	Y
M07959_2.00	FOXB2	ChIP-seq	N
M07960_2.00	FOXA1	ChIP-seq	Y
M07961_2.00	FOXA1	ChIP-seq	Y
M07962_2.00	FOXA1	ChIP-seq	Y
M07963_2.00	GATA1	ChIP-seq	Y
M07964_2.00	GATA1	ChIP-seq	Y
M07965_2.00	GATA3	ChIP-seq	Y
M07966_2.00	GATA2	ChIP-seq	Y
M07967_2.00	GATA2	ChIP-seq	Y
M07968_2.00	GATA2	ChIP-seq	Y
M07969_2.00	GATA2	ChIP-seq	Y
M07970_2.00	GATA2	ChIP-seq	Y
M07971_2.00	PBX3	ChIP-seq	Y
M07972_2.00	POU2F2	ChIP-seq	Y
M07973_2.00	POU2F2	ChIP-seq	Y
M07974_2.00	POU2F2	ChIP-seq	Y
M07975_2.00	POU2F2	ChIP-seq	Y
M07976_2.00	POU5F1	ChIP-seq	Y
M07977_2.00	HSF1	ChIP-seq	Y
M07978_2.00	IRF4	ChIP-seq	Y
M07979_2.00	BORCS8-MEF2B	ChIP-seq	N
M07979_2.00	MEF2A	ChIP-seq	Y
M07980_2.00	BORCS8-MEF2B	ChIP-seq	N
M07980_2.00	MEF2C	ChIP-seq	Y
M07981_2.00	SRF	ChIP-seq	Y
M07982_2.00	SRF	ChIP-seq	Y
M07983_2.00	SRF	ChIP-seq	Y
M07984_2.00	SRF	ChIP-seq	Y
M07985_2.00	NR1H2	ChIP-seq	N
M07985_2.00	ESR1	ChIP-seq	Y
M07986_2.00	NR3C1	ChIP-seq	Y
M07987_2.00	NR3C1	ChIP-seq	Y
M07988_2.00	ESRRA	ChIP-seq	Y
M07989_2.00	ESRRA	ChIP-seq	Y
M07990_2.00	NR2C2	ChIP-seq	Y
M07990_2.00	NR1H2	ChIP-seq	N
M07991_2.00	NR2C2	ChIP-seq	Y
M07991_2.00	NR1H2	ChIP-seq	N
M07992_2.00	NR2C2	ChIP-seq	Y
M07992_2.00	NR1H2	ChIP-seq	N
M07993_2.00	NR4A3	ChIP-seq	N
M07993_2.00	RXRA	ChIP-seq	Y
M07994_2.00	NR4A3	ChIP-seq	N
M07994_2.00	RXRA	ChIP-seq	Y
M07995_2.00	PAX5	ChIP-seq	Y
M07996_2.00	PAX5	ChIP-seq	Y
M07997_2.00	PAX5	ChIP-seq	Y
M07998_2.00	PAX5	ChIP-seq	Y
M07999_2.00	RELA	ChIP-seq	Y
M08000_2.00	RELA	ChIP-seq	Y
M08001_2.00	RELA	ChIP-seq	Y
M08002_2.00	RELA	ChIP-seq	Y
M08003_2.00	RELA	ChIP-seq	Y
M08004_2.00	RELA	ChIP-seq	Y
M08005_2.00	RELA	ChIP-seq	Y
M08006_2.00	RELA	ChIP-seq	Y
M08007_2.00	RELA	ChIP-seq	Y
M08008_2.00	RELA	ChIP-seq	Y
M08009_2.00	RFX5	ChIP-seq	Y
M08010_2.00	RFX5	ChIP-seq	Y
M08011_2.00	RFX5	ChIP-seq	Y
M08012_2.00	RFX5	ChIP-seq	Y
M08013_2.00	STAT1	ChIP-seq	Y
M08014_2.00	STAT1	ChIP-seq	Y
M08015_2.00	STAT3	ChIP-seq	Y
M08016_2.00	STAT3	ChIP-seq	Y
M08017_2.00	STAT3	ChIP-seq	Y
M08018_2.00	STAT3	ChIP-seq	Y
M08019_2.00	STAT2	ChIP-seq	Y
M08020_2.00	THAP1	ChIP-seq	Y
M08026_2.00	SPI1	ChIP-seq	Y
M08028_2.00	FOXA1	ChIP-seq	Y
M08035_2.00	TP73	ChIP-seq	Y
M08036_2.00	TP73	ChIP-seq	Y
M08037_2.00	TP73	ChIP-seq	Y
M08040_2.00	SOX1	ChIP-seq	N
M08041_2.00	SOX1	ChIP-seq	N
M08042_2.00	SOX1	ChIP-seq	N
M08048_2.00	SREBF1	JASPAR	Y
M08049_2.00	HIF1A	JASPAR	Y
M08050_2.00	USF2	JASPAR	Y
M08051_2.00	MXI1	JASPAR	Y
M08052_2.00	TWIST1	JASPAR	Y
M08052_2.00	TWIST2	JASPAR	N
M08053_2.00	MYCN	JASPAR	Y
M08054_2.00	MYC	JASPAR	Y
M08055_2.00	ASCL1	JASPAR	Y
M08056_2.00	USF1	JASPAR	Y
M08057_2.00	NEUROD4	JASPAR	N
M08057_2.00	NEUROD6	JASPAR	N
M08057_2.00	NEUROD1	JASPAR	Y
M08058_2.00	MITF	JASPAR	Y
M08059_2.00	SREBF2	JASPAR	Y
M08064_2.00	FOSL2	JASPAR	Y
M08065_2.00	BACH2	JASPAR	Y
M08066_2.00	CREB1	JASPAR	Y
M08067_2.00	JUND	JASPAR	Y
M08068_2.00	JUND	JASPAR	Y
M08069_2.00	FOS	JASPAR	Y
M08070_2.00	JUNB	JASPAR	Y
M08071_2.00	FOSL1	JASPAR	Y
M08072_2.00	JUN	JASPAR	Y
M08073_2.00	JUN	JASPAR	Y
M08074_2.00	MAFF	JASPAR	Y
M08075_2.00	MAFK	JASPAR	Y
M08076_2.00	CEBPA	JASPAR	Y
M08080_2.00	ZEB1	JASPAR	Y
M08082_2.00	ZNF263	JASPAR	Y
M08083_2.00	PRDM1	JASPAR	Y
M08084_2.00	REST	JASPAR	Y
M08085_2.00	YY1	JASPAR	Y
M08086_2.00	KLF5	JASPAR	Y
M08087_2.00	CTCF	JASPAR	Y
M08088_2.00	KLF9	JASPAR	Y
M08089_2.00	CTCFL	JASPAR	Y
M08090_2.00	ZNF384	JASPAR	Y
M08091_2.00	KLF4	JASPAR	Y
M08092_2.00	SP2	JASPAR	Y
M08093_2.00	ZNF24	JASPAR	Y
M08094_2.00	ZBTB33	JASPAR	Y
M08095_2.00	ZBTB7A	JASPAR	Y
M08096_2.00	SP1	JASPAR	Y
M08100_2.00	ZFY	JASPAR	N
M08104_2.00	NFYA	JASPAR	Y
M08105_2.00	RBPJ	JASPAR	Y
M08107_2.00	E2F6	JASPAR	Y
M08108_2.00	TFDP2	JASPAR	N
M08108_2.00	TFDP3	JASPAR	N
M08108_2.00	TFDP1	JASPAR	Y
M08109_2.00	E2F4	JASPAR	Y
M08111_2.00	ETV3L	JASPAR	N
M08111_2.00	FLI1	JASPAR	Y
M08112_2.00	ETV3L	JASPAR	N
M08112_2.00	ELK4	JASPAR	Y
M08113_2.00	ETV3L	JASPAR	N
M08115_2.00	FOXP1	JASPAR	Y
M08115_2.00	FOXP4	JASPAR	N
M08116_2.00	FOXP4	JASPAR	N
M08116_2.00	FOXP2	JASPAR	Y
M08117_2.00	FOXA1	JASPAR	Y
M08118_2.00	FOXK2	JASPAR	Y
M08118_2.00	FOXP4	JASPAR	N
M08118_2.00	FOXI3	JASPAR	N
M08119_2.00	FOXH1	JASPAR	Y
M08120_2.00	FOXK1	JASPAR	Y
M08121_2.00	FOXB2	JASPAR	N
M08124_2.00	GATA6	JASPAR	Y
M08125_2.00	GATA2	JASPAR	Y
M08129_2.00	GRHL2	JASPAR	Y
M08130_2.00	SIX1	JASPAR	Y
M08131_2.00	CDX2	JASPAR	Y
M08132_2.00	PBX3	JASPAR	Y
M08133_2.00	SIX2	JASPAR	Y
M08134_2.00	PBX2	JASPAR	Y
M08135_2.00	DUX4	JASPAR	Y
M08136_2.00	NKX2-4	JASPAR	N
M08136_2.00	NKX2-6	JASPAR	N
M08137_2.00	HOXC5	JASPAR	N
M08137_2.00	HOXC6	JASPAR	N
M08138_2.00	HOXC6	JASPAR	N
M08138_2.00	HOXC5	JASPAR	N
M08139_2.00	TPRX1	JASPAR	N
M08140_2.00	POU2F2	JASPAR	Y
M08141_2.00	POU5F1	JASPAR	Y
M08142_2.00	IRF1	JASPAR	Y
M08149_2.00	MEF2C	JASPAR	Y
M08149_2.00	BORCS8-MEF2B	JASPAR	N
M08150_2.00	MYB	JASPAR	Y
M08152_2.00	NR1H4	JASPAR	Y
M08152_2.00	NR1H2	JASPAR	N
M08153_2.00	NR4A1	JASPAR	Y
M08153_2.00	NR4A3	JASPAR	N
M08154_2.00	NR1H2	JASPAR	N
M08154_2.00	ESR2	JASPAR	Y
M08155_2.00	HNF4G	JASPAR	Y
M08156_2.00	NR2C2	JASPAR	Y
M08156_2.00	NR1H2	JASPAR	N
M08157_2.00	NR2F2	JASPAR	Y
M08157_2.00	NR4A3	JASPAR	N
M08157_2.00	NR1H2	JASPAR	N
M08160_2.00	PAX5	JASPAR	Y
M08161_2.00	RELB	JASPAR	Y
M08162_2.00	RFX6	JASPAR	N
M08164_2.00	NFIC	JASPAR	Y
M08165_2.00	SOX1	JASPAR	N
M08165_2.00	SOX10	JASPAR	Y
M08166_2.00	SOX13	JASPAR	Y
M08166_2.00	SOX1	JASPAR	N
M08167_2.00	TCF7L2	JASPAR	Y
M08168_2.00	SOX1	JASPAR	N
M08169_2.00	SOX1	JASPAR	N
M08170_2.00	SOX1	JASPAR	N
M08171_2.00	STAT1	JASPAR	Y
M08172_2.00	STAT3	JASPAR	Y
M08175_2.00	TEAD2	JASPAR	Y
M08176_2.00	THAP1	JASPAR	Y
M08177_2.00	NRF1	JASPAR	Y
M08178_2.00	NFYB	JASPAR	Y
M08181_2.00	MXI1	ChIP-seq	Y
M08182_2.00	MXI1	ChIP-seq	Y
M08184_2.00	BACH1	ChIP-seq	Y
M08185_2.00	BACH1	ChIP-seq	Y
M08186_2.00	BACH1	ChIP-seq	Y
M08187_2.00	ATF3	ChIP-seq	Y
M08188_2.00	ATF3	ChIP-seq	Y
M08190_2.00	ZEB1	ChIP-seq	Y
M08191_2.00	PRDM1	ChIP-seq	Y
M08192_2.00	PRDM1	ChIP-seq	Y
M08198_2.00	ELF1	ChIP-seq	Y
M08198_2.00	ETV3L	ChIP-seq	N
M08199_2.00	FOXA1	ChIP-seq	Y
M08200_2.00	FOXB2	ChIP-seq	N
M08202_2.00	GATA1	ChIP-seq	Y
M08203_2.00	GATA1	ChIP-seq	Y
M08208_2.00	SIX5	ChIP-seq	Y
M08209_2.00	SIX5	ChIP-seq	Y
M08210_2.00	NKX2-6	ChIP-seq	N
M08210_2.00	NKX2-4	ChIP-seq	N
M08211_2.00	OTP	ChIP-seq	N
M08211_2.00	NKX1-2	ChIP-seq	N
M08211_2.00	HOXC5	ChIP-seq	N
M08211_2.00	NANOGP8	ChIP-seq	N
M08211_2.00	NKX1-1	ChIP-seq	N
M08212_2.00	BORCS8-MEF2B	ChIP-seq	N
M08212_2.00	MEF2A	ChIP-seq	Y
M08213_2.00	BORCS8-MEF2B	ChIP-seq	N
M08213_2.00	MEF2A	ChIP-seq	Y
M08214_2.00	BORCS8-MEF2B	ChIP-seq	N
M08217_2.00	NR1H2	ChIP-seq	N
M08217_2.00	ESR1	ChIP-seq	Y
M08218_2.00	NR1H2	ChIP-seq	N
M08218_2.00	ESR1	ChIP-seq	Y
M08219_2.00	HNF4A	ChIP-seq	Y
M08220_2.00	HNF4A	ChIP-seq	Y
M08221_2.00	NR2C2	ChIP-seq	Y
M08221_2.00	NR1H2	ChIP-seq	N
M08222_2.00	NR2C2	ChIP-seq	Y
M08222_2.00	NR1H2	ChIP-seq	N
M08223_2.00	NR2F2	ChIP-seq	Y
M08223_2.00	NR1H2	ChIP-seq	N
M08223_2.00	NR4A3	ChIP-seq	N
M08224_2.00	NR2F2	ChIP-seq	Y
M08224_2.00	NR4A3	ChIP-seq	N
M08224_2.00	NR1H2	ChIP-seq	N
M08227_2.00	PAX5	ChIP-seq	Y
M08228_2.00	PAX5	ChIP-seq	Y
M08229_2.00	STAT1	ChIP-seq	Y
M08230_2.00	STAT1	ChIP-seq	Y
M08231_2.00	TBP	ChIP-seq	Y
M08231_2.00	TBPL2	ChIP-seq	N
M08232_2.00	ZNF200	ChIP-seq	Y
M08233_2.00	ZIC2	ChIP-seq	Y
M08234_2.00	ZNF416	ChIP-seq	Y
M08235_2.00	ZNF264	ChIP-seq	Y
M08236_2.00	MZF1	ChIP-seq	Y
M08237_2.00	YY1	ChIP-seq	Y
M08238_2.00	CTCF	ChIP-seq	Y
M08239_2.00	ZNF574	ChIP-seq	Y
M08240_2.00	ZNF684	ChIP-seq	Y
M08241_2.00	ZNF45	ChIP-seq	Y
M08242_2.00	ZNF317	ChIP-seq	Y
M08243_2.00	KLF4	ChIP-seq	Y
M08244_2.00	ZNF189	ChIP-seq	Y
M08245_2.00	ZNF41	ChIP-seq	Y
M08246_2.00	KLF10	ChIP-seq	Y
M08247_2.00	ZNF382	ChIP-seq	Y
M08248_2.00	ZNF653	ChIP-seq	Y
M08249_2.00	ZNF528	ChIP-seq	Y
M08250_2.00	ZNF35	ChIP-seq	Y
M08251_2.00	ZNF16	ChIP-seq	Y
M08252_2.00	ZNF415	ChIP-seq	Y
M08253_2.00	ZNF692	ChIP-seq	Y
M08254_2.00	ZNF621	ChIP-seq	Y
M08255_2.00	ZNF519	ChIP-seq	Y
M08256_2.00	ZNF454	ChIP-seq	Y
M08257_2.00	ZBTB18	ChIP-seq	Y
M08258_2.00	ZFP3	ChIP-seq	Y
M08259_2.00	ZNF322	ChIP-seq	Y
M08260_2.00	ZNF467	ChIP-seq	Y
M08261_2.00	ZSCAN22	ChIP-seq	Y
M08262_2.00	ZNF669	ChIP-seq	Y
M08263_2.00	ZNF33A	ChIP-seq	Y
M08264_2.00	ZNF250	ChIP-seq	Y
M08265_2.00	ZNF136	ChIP-seq	Y
M08266_2.00	ZNF675	ChIP-seq	Y
M08267_2.00	ZNF71	ChIP-seq	Y
M08268_2.00	ZNF273	ChIP-seq	Y
M08269_2.00	ZBTB12	ChIP-seq	Y
M08270_2.00	ZSCAN31	ChIP-seq	Y
M08271_2.00	ZSCAN29	ChIP-seq	Y
M08272_2.00	ZNF263	ChIP-seq	Y
M08273_2.00	ZNF200	ChIP-seq	Y
M08274_2.00	ZNF582	ChIP-seq	Y
M08275_2.00	ZFP64	ChIP-seq	Y
M08276_2.00	PRDM1	ChIP-seq	Y
M08277_2.00	PRDM6	ChIP-seq	Y
M08278_2.00	ZNF76	ChIP-seq	Y
M08279_2.00	ZNF37A	ChIP-seq	Y
M08280_2.00	ZNF324	ChIP-seq	Y
M08281_2.00	ZNF586	ChIP-seq	Y
M08282_2.00	ZNF264	ChIP-seq	Y
M08283_2.00	MYNN	ChIP-seq	Y
M08284_2.00	ZNF213	ChIP-seq	Y
M08285_2.00	ZNF184	ChIP-seq	Y
M08286_2.00	MZF1	ChIP-seq	Y
M08287_2.00	PATZ1	ChIP-seq	Y
M08288_2.00	YY1	ChIP-seq	Y
M08289_2.00	CTCF	ChIP-seq	Y
M08290_2.00	MAZ	ChIP-seq	Y
M08291_2.00	ZNF419	ChIP-seq	Y
M08292_2.00	ZNF175	ChIP-seq	Y
M08293_2.00	KLF1	ChIP-seq	Y
M08294_2.00	ZNF574	ChIP-seq	Y
M08295_2.00	ZNF85	ChIP-seq	Y
M08296_2.00	SP4	ChIP-seq	Y
M08297_2.00	ZNF684	ChIP-seq	Y
M08298_2.00	KLF7	ChIP-seq	Y
M08299_2.00	KLF12	ChIP-seq	Y
M08300_2.00	ZNF549	ChIP-seq	Y
M08301_2.00	GTF3A	ChIP-seq	Y
M08302_2.00	EGR2	ChIP-seq	Y
M08303_2.00	SNAI1	ChIP-seq	Y
M08304_2.00	ZNF45	ChIP-seq	Y
M08305_2.00	ZNF436	ChIP-seq	Y
M08306_2.00	ZNF384	ChIP-seq	Y
M08307_2.00	FEZF1	ChIP-seq	Y
M08307_2.00	FEZF2	ChIP-seq	N
